Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
12924	-97.65677	-122.946	25.28919	0.00125155	0.00149776	0.00120849	0.00114646	0.000197482	0.00218486	0.0051753	0.00374305	0.000755048	0.00397725	0.00775057	0.000866317	0.0051124	0.000854392	0.00320679	0.00522889	0.00149597	0.00356123	0.00446101	0.00711514	0.000713117	8.8509e-05	0.00069215	0.00576385	0.00285834	0.0058889	0.00269577	0.00144461	0.000360417	0.635119	1.40137	0.1330206	1.866979	0.04656	0.224071	0.627094	1.59466	4.46286	21.4777	2.217662	14.03526	0.498534	0.0153951	0.0184237	0.0148654	0.0141023	0.00242918	0.0268755	0.0636603	0.0460424	0.00928768	0.0489233	0.0953381	0.0106564	0.0628865	0.0105097	0.0394461	0.0643195	0.0184016	0.0438059	0.0548739	0.0875218	0.0087719	0.00108873	0.00851398	0.0708999	0.0351598	0.0724381	0.03316	0.0177698	0.00443341	0.93349	0.0665103	0.08129563
12960	-96.14697	-124.0637	27.91676	0.0016174	0.0228066	0.010672	0.0040215	0.0331947	0.0165145	0.00924155	0.0233689	0.00481885	0.0157121	0.106938	0.0748146	0.0021457	0.111722	0.162341	0.23349	0.000409435	0.00647306	0.000305133	0.0347591	0.0274272	0.070531	0.00227435	0.00429574	0.0557734	0.0630615	0.032462	0.00220481	0.00223259	0.657357	1.37691	0.1799672	1.820033	0.432703	0.664613	0.880329	1.13594	1.50463	2.31105	0.6057172	10.11314	0.5251576	0.00142424	0.0200828	0.00939748	0.00354121	0.0292302	0.0145422	0.00813783	0.020578	0.00424333	0.0138356	0.0941662	0.0658794	0.00188944	0.0983786	0.142953	0.205604	0.000360536	0.00569998	0.000268691	0.0306078	0.0241516	0.0621075	0.00200272	0.00378269	0.0491124	0.0555301	0.028585	0.00194149	0.00196595	0.910016	0.0899836	1.135629
12996	-91.58487	-119.3105	27.72566	0.00127673	0.00728566	0.00443335	0.00739471	0.0644301	0.00450863	0.0818801	0.0626868	0.00831556	0.0122995	0.0350703	0.039162	0.0537034	0.0970579	0.0324407	0.265877	0.00576799	0.0241495	0.0411754	0.0475908	0.0415797	0.0391718	0.0246606	0.00161563	0.00105735	0.0168884	0.0084014	0.0554616	0.00719342	0.448365	1.6068	0.1443911	1.855609	0.298806	0.554812	0.832105	1.20177	1.80241	3.34665	0.8734382	12.85126	0.3069463	0.00116859	0.00666857	0.00405785	0.00676839	0.058973	0.00412675	0.074945	0.0573773	0.00761124	0.0112578	0.0320999	0.035845	0.0491548	0.0888372	0.029693	0.243358	0.00527945	0.022104	0.0376879	0.0435599	0.0380579	0.035854	0.0225719	0.00147878	0.000967798	0.0154579	0.00768981	0.0507641	0.00658415	0.927804	0.0721956	1.092536
13032	-100.2059	-127.6535	27.44752	0.000255641	0.0271931	0.0104168	0.027313	0.00186643	0.00147039	0.0155658	0.0198575	0.00183626	0.0191353	0.0491143	0.0141435	0.0164334	0.0547014	0.0862103	0.0602086	0.0153896	0.0220045	0.0065206	0.0611174	0.012129	0.00231713	0.0191518	0.018667	0.0448232	0.00529592	0.0177428	0.00551895	0.00263128	0.394077	1.66652	0.07241797	1.927582	0.594248	0.775824	0.923864	1.08241	1.28895	1.6828	0.3763275	26.61745	0.2601144	0.000400044	0.0425536	0.0163009	0.0427412	0.00292071	0.00230097	0.0243584	0.0310744	0.00287351	0.0299442	0.0768575	0.0221327	0.0257161	0.0856006	0.134908	0.0942186	0.0240828	0.0344341	0.0102039	0.0956408	0.0189804	0.003626	0.0299701	0.0292114	0.0701425	0.00828743	0.0277651	0.00863644	0.0041176	0.963791	0.036209	0.6390308
13068	-92.47612	-123.0708	30.59472	0.0127207	0.0234584	0.00147159	0.054713	0.0168291	0.00152037	0.0784823	0.0141751	0.0014658	0.0826003	0.0228624	0.0151485	0.0443184	0.0378427	0.0142496	0.0556147	0.107409	0.0427332	0.101133	0.0484517	0.0211693	0.0100666	0.0349952	0.000462162	0.0525196	0.0415859	0.0277661	0.029701	0.0662111	0.91593	1.09248	0.8029503	1.19705	0.920298	0.960302	0.987442	1.01272	1.04134	1.0866	0.06005646	1.490814	0.9222367	0.0119817	0.0220956	0.0013861	0.0515345	0.0158515	0.00143205	0.073923	0.0133516	0.00138065	0.0778017	0.0215343	0.0142685	0.0417438	0.0356443	0.0134218	0.0523838	0.101169	0.0402507	0.0952577	0.0456369	0.0199395	0.00948182	0.0329622	0.000435313	0.0494685	0.03917	0.0261531	0.0279756	0.0623647	0.598525	0.401475	1.061676
13104	-90.60104	-119.0619	28.46088	0.0139048	0.00546592	0.00148755	0.0149191	0.0237465	0.01732	0.0426348	0.0362533	0.00486729	0.0250484	0.00778763	0.00501336	0.058982	0.00848371	0.00533422	0.126592	0.0705367	0.0298195	0.00311875	0.0230885	0.0137451	0.0063354	0.0191922	0.000219029	0.0446622	0.0385468	0.0103793	0.0222679	0.00835746	1.17467	0.807861	0.3801396	1.61986	0.414354	0.650715	0.874543	1.14345	1.53677	2.4134	0.6370495	4.261225	1.599457	0.0202072	0.00794338	0.00216179	0.0216813	0.0345097	0.0251704	0.0619593	0.0526853	0.00707342	0.0364018	0.0113174	0.0072857	0.0857159	0.012329	0.00775198	0.183971	0.102508	0.0433354	0.00453234	0.0335536	0.0199752	0.00920696	0.0278912	0.000318305	0.0649057	0.0560185	0.0150837	0.032361	0.0121455	0.80993	0.19007	0.6881097
13140	-96.76574	-126.1479	29.38213	0.0430926	0.0145152	0.00668082	0.0250193	0.0166888	0.0474747	0.0202952	0.0279331	0.027768	0.0190982	0.0390036	0.0203243	0.12789	0.0440923	0.0787706	0.118593	0.0452888	0.0123389	0.00503771	0.0277581	0.0013453	0.0603663	0.0954334	0.0561125	0.00477863	4.45357e-06	0.019283	0.00494587	0.00575114	0.686973	1.34433	0.473216	1.526784	0.308155	0.563211	0.836015	1.19615	1.77553	3.24512	0.8511622	3.226399	0.5621164	0.0424272	0.0142911	0.00657766	0.024633	0.0164311	0.0467416	0.0199818	0.0275018	0.0273392	0.0188033	0.0384014	0.0200105	0.125915	0.0434115	0.0775543	0.116762	0.0445894	0.0121483	0.00495993	0.0273295	0.00132453	0.0594341	0.0939597	0.0552461	0.00470484	4.3848e-06	0.0189852	0.0048695	0.00566233	0.763392	0.236608	1.015683
13176	-98.31881	-127.3506	29.03179	0.0309453	0.0148859	0.00861615	0.0154024	0.027157	0.0482103	0.0323521	0.0167179	0.00761572	0.0626661	0.00356603	0.0335883	0.0302781	0.080703	0.034924	0.0937038	0.0109923	0.0208371	0.0224511	0.0349502	0.0393833	0.0133472	0.0221595	0.00750778	0.0179354	0.0079498	0.0238556	0.00789875	0.00223284	0.81151	1.20734	0.434406	1.565594	0.242192	0.500787	0.80593	1.2408	1.99686	4.12895	1.025329	3.603988	0.7393618	0.0400413	0.0192615	0.0111488	0.0199297	0.0351395	0.0623812	0.0418617	0.021632	0.00985429	0.0810862	0.00461423	0.0434613	0.039178	0.104425	0.0451896	0.121247	0.0142234	0.026962	0.0290504	0.0452235	0.0509597	0.0172705	0.0286731	0.00971462	0.0232074	0.0102866	0.0308677	0.0102205	0.00288916	0.782797	0.217203	0.7728332
13212	-86.20922	-114.367	28.15779	0.00485759	0.00203758	0.00457622	0.00624329	0.0230307	0.00843218	0.0253076	0.0425921	0.0119965	0.0637064	0.0240706	0.0121383	0.0223243	0.0224406	0.0127302	0.0862243	0.012322	0.00249983	0.00688369	0.0234224	0.0282412	0.00777657	0.0302736	0.0179279	0.0094018	0.0469956	0.00254863	0.0113009	0.000830032	0.389842	1.67117	0.1151356	1.884864	0.465227	0.688524	0.89009	1.12348	1.45238	2.14949	0.5533136	16.37081	0.2566021	0.00847551	0.00355517	0.00798457	0.0108933	0.0401839	0.0147124	0.0441566	0.0743145	0.0209315	0.111155	0.0419983	0.0211789	0.0389514	0.0391543	0.0222116	0.150444	0.0214995	0.0043617	0.0120106	0.0408673	0.0492751	0.0135685	0.0528212	0.0312805	0.0164042	0.0819978	0.00444685	0.0197178	0.00144824	0.942432	0.0575678	0.5731328
13248	-87.28229	-115.8499	28.56766	0.00288413	0.00435596	0.000437467	0.0104754	0.00505625	0.00206405	0.0188543	0.0314903	0.00550227	0.017401	0.014457	0.000393996	0.000278045	0.0154633	0.0177229	0.056722	0.0016139	0.00513516	0.0103874	0.00220424	0.00606525	0.0167379	0.00341475	0.00279449	0.0103057	0.0106299	0.0171181	0.0010511	0.0299964	0.637835	1.39838	0.2540003	1.746	0.269011	0.527105	0.818912	1.22113	1.89715	3.71732	0.9493913	6.874007	0.5017356	0.00898446	0.0135694	0.00136277	0.0326323	0.0157509	0.00642982	0.0587337	0.0980968	0.0171404	0.0542066	0.0450357	0.00122735	0.00086615	0.0481705	0.0552094	0.176697	0.00502752	0.0159967	0.0323582	0.00686651	0.0188941	0.0521409	0.0106374	0.00870524	0.0321038	0.0331136	0.0533252	0.00327434	0.093443	0.873	0.127	0.3210127
13284	-97.33925	-126.6589	29.31969	0.0117459	0.00605665	0.0221687	0.00829057	0.012906	0.00898868	0.0227543	0.0675598	0.00120494	0.0346952	0.0132815	3.99683e-07	0.0113174	0.0264904	0.0373486	0.0963949	0.00298122	0.0137226	0.00700576	0.00587014	0.0434688	0.005994	0.0108265	0.016083	0.0220068	0.0162165	0.00989335	0.00369013	0.0473858	1.25013	0.724855	0.6227023	1.377298	0.524209	0.729796	0.906403	1.10326	1.37025	1.90764	0.4670045	2.211807	1.897132	0.0200322	0.0103294	0.0378081	0.0141393	0.0220107	0.0153299	0.0388067	0.115221	0.00205498	0.0591716	0.0226512	6.81648e-07	0.0193015	0.0451786	0.0636969	0.164399	0.00508438	0.0234035	0.0119481	0.0100113	0.0741347	0.0102226	0.0184642	0.027429	0.0375319	0.0276568	0.0168728	0.00629341	0.080815	0.688649	0.311351	0.5863483
13320	-95.39335	-124.6411	29.24775	0.00316631	0.00819872	0.0106439	0.0284799	0.100769	0.0104167	0.0809094	0.035585	0.00671466	0.033022	0.109641	3.57562e-06	0.0152538	0.0265342	0.036182	0.0466018	0.00551966	0.0926107	0.0014015	0.0215616	0.0087035	0.0324218	0.0918244	0.0205522	0.00724592	0.0442245	0.0596274	0.0127212	0.028628	0.914217	1.09436	0.4486909	1.551309	0.514126	0.722916	0.903729	1.10653	1.38329	1.94505	0.4810478	3.457411	0.9189271	0.00323369	0.00837319	0.0108704	0.029086	0.102913	0.0106383	0.0826311	0.0363422	0.00685755	0.0337247	0.111974	3.65171e-06	0.0155784	0.0270988	0.0369519	0.0475935	0.00563712	0.0945814	0.00143133	0.0220204	0.00888871	0.0331117	0.0937784	0.0209895	0.00740011	0.0451656	0.0608963	0.0129919	0.0292372	0.775655	0.224345	0.9791638
13356	-90.2872	-119.7272	29.44001	0.018652	0.0194746	0.00672445	0.0149115	0.0267108	0.040722	0.0357855	0.0312894	0.00592448	0.0577945	0.0581225	2.38334e-05	0.0404711	0.035508	0.014611	0.133173	0.012666	0.230197	0.0247529	0.00476634	0.00036971	0.0133952	0.0439815	0.00267534	0.0003943	0.0693566	0.102964	0.00478877	0.0305925	0.670858	1.36206	0.3098326	1.690167	0.942151	0.971356	0.990974	1.00911	1.02949	1.0614	0.04308764	5.455098	0.5417869	0.0172576	0.0180187	0.00622174	0.0137967	0.0247139	0.0376777	0.0331103	0.0289503	0.00548157	0.0534738	0.0537774	2.20516e-05	0.0374456	0.0328535	0.0135187	0.123217	0.0117191	0.212988	0.0229024	0.00441001	0.000342071	0.0123938	0.0406935	0.00247534	0.000364822	0.0641716	0.095267	0.00443077	0.0283055	0.845084	0.154916	1.080799
13392	-90.39146	-119.4583	29.06682	0.0136456	0.0180605	0.0249155	0.0271096	0.0348189	0.019258	0.0301948	0.0414724	0.0306205	0.016688	0.131602	3.00652e-05	0.0265396	0.00644351	0.0545239	0.199992	0.0145642	0.0817262	0.00924868	0.0161112	0.0010261	0.0521958	0.0550061	0.0687027	0.0118823	0.0786813	0.0910573	0.0180742	0.0159053	0.278257	1.79392	0.1705941	1.829406	0.888064	0.943748	0.9821	1.01823	1.0596	1.12605	0.08583682	10.72373	0.1706227	0.011466	0.0151756	0.0209357	0.0227794	0.0292573	0.0161819	0.0253717	0.0348479	0.0257294	0.0140224	0.110581	2.52628e-05	0.0223004	0.00541427	0.0458147	0.168047	0.0122378	0.0686719	0.00777137	0.0135377	0.0008622	0.0438585	0.0462199	0.0577287	0.00998432	0.0661134	0.0765126	0.0151872	0.0133647	0.914703	0.0852971	1.190096
13428	-87.21214	-115.6161	28.40392	0.0121125	0.00168361	0.00110433	0.0084327	0.0122111	0.00748656	0.0294888	0.0305566	0.00283386	0.0441718	0.049492	0.000241749	0.0370394	0.0209159	0.0384009	0.0584135	0.0121721	0.0183783	0.00505242	0.0132057	0.000340102	0.0137662	0.0220037	0.0123997	0.0085577	0.0401241	0.00437062	0.00512034	0.00469156	1.0562	0.938184	0.3254421	1.674558	0.346265	0.596168	0.85098	1.17512	1.67738	2.88796	0.766851	5.145486	1.238367	0.0235301	0.00327063	0.0021453	0.0163816	0.0237215	0.0145436	0.0572856	0.0593599	0.00550512	0.0858092	0.0961444	0.000469627	0.0719536	0.0406317	0.0745985	0.113475	0.0236458	0.0357021	0.00981495	0.0256536	0.000660689	0.0267426	0.0427449	0.0240879	0.0166244	0.0779459	0.00849048	0.00994689	0.00911393	0.837279	0.162721	0.5147678
13464	-89.65316	-118.5164	28.86329	0.0448936	0.0681108	0.0105802	0.0103157	0.00474676	0.0153363	0.0608614	0.091394	0.014905	0.0375386	0.083579	4.9193e-05	0.0135412	0.0479829	0.0343401	0.304964	0.16647	0.0399884	0.0226273	0.0507488	0.0129957	0.0188559	0.0595518	0.0417377	0.123276	0.0710508	0.0265429	0.0281468	0.0199399	1.01024	0.988736	0.4603171	1.539683	0.923128	0.961741	0.987903	1.01224	1.03978	1.08327	0.05783653	3.344831	1.123924	0.029437	0.0446608	0.00693748	0.0067641	0.00311248	0.0100561	0.0399072	0.0599277	0.00977334	0.0246143	0.0548033	3.22562e-05	0.00887904	0.0314627	0.022517	0.199967	0.109156	0.0262206	0.0148368	0.0332764	0.0085214	0.012364	0.0390486	0.0273677	0.080833	0.0465885	0.0174044	0.0184561	0.0130747	0.769841	0.230159	1.525071
13500	-95.83764	-123.2757	27.43806	0.0234984	0.0107819	0.00142783	0.0452787	0.00158932	0.00172645	0.0267463	0.0720416	0.0106579	0.0235835	0.0271285	0.00022022	0.0530705	0.00711577	0.024554	0.129261	0.0210879	0.0624325	0.0127323	0.0524093	0.0127537	0.0748204	0.0265507	0.0226116	0.0166491	0.00823005	0.0446433	0.0105033	0.000916921	1.02073	0.977192	0.1809828	1.819017	0.400115	0.639712	0.869903	1.14955	1.5632	2.49928	0.6623341	10.05077	1.149016	0.0284821	0.0130686	0.00173065	0.0548818	0.00192639	0.00209261	0.0324189	0.0873207	0.0129183	0.0285852	0.0328822	0.000266926	0.0643261	0.00862494	0.0297616	0.156675	0.0255604	0.0756737	0.0154326	0.0635247	0.0154586	0.0906889	0.0321818	0.0274072	0.0201802	0.00997554	0.0541115	0.012731	0.00111139	0.909509	0.0904914	0.8250226
13536	-92.79017	-121.3299	28.53969	0.0102245	0.0105275	0.00991709	0.0113843	0.00748984	0.000793227	0.0191473	0.0193995	0.000794201	0.0109922	0.0118319	0.000773606	0.0801147	0.0212766	0.0474819	0.122632	0.0328263	0.0356151	0.00765129	0.00541772	0.018252	0.0611548	0.0528759	0.0540426	0.0462942	0.0331534	0.0406246	0.00210664	0.000380745	1.09283	0.897884	0.3969859	1.603014	0.344282	0.5945	0.850236	1.17614	1.68209	2.9046	0.771005	4.037962	1.338831	0.0131899	0.0135807	0.0127934	0.0146861	0.00966213	0.00102329	0.0247006	0.025026	0.00102454	0.0141802	0.0152635	0.000997976	0.103351	0.0274475	0.0612531	0.158199	0.0423469	0.0459446	0.0098704	0.00698903	0.0235457	0.0788916	0.0682116	0.0697166	0.0597209	0.042769	0.052407	0.00271763	0.000491173	0.801507	0.198493	0.7751751
13572	-87.00978	-115.0801	28.07034	0.0214156	0.0115513	0.0143374	0.044223	0.00537985	0.0108238	0.0313642	0.0429453	0.00150005	0.00958665	0.044437	0.000391944	0.0795938	0.0240479	0.0778621	0.16868	0.0231638	0.0725469	0.041194	0.0147285	0.0225069	0.0264582	0.00979449	0.0086426	0.0129454	0.0273882	0.0196686	0.000711689	0.00132391	0.453233	1.60144	0.1166931	1.883307	0.610302	0.785977	0.927619	1.07803	1.2723	1.63853	0.3570525	16.13897	0.3113168	0.0246379	0.0132894	0.0164947	0.0508771	0.00618934	0.0124524	0.0360835	0.0494071	0.00172575	0.0110291	0.0511233	0.000450918	0.0915699	0.0276662	0.0895777	0.194061	0.0266492	0.0834628	0.0473923	0.0169446	0.0258934	0.0304392	0.0112682	0.00994301	0.0148933	0.0315091	0.0226281	0.000818774	0.00152311	0.941653	0.0583466	0.8692133
13608	-95.43871	-124.4624	29.02367	0.0332784	0.00795196	0.0097039	0.00934233	0.00676698	0.0396847	0.0453597	0.0745016	0.0539128	0.077187	0.0540213	0.00206347	0.0142153	0.0604296	0.0166575	0.119155	0.0524861	0.071951	0.0372797	0.0460967	0.0124595	0.0191293	0.016414	0.107843	0.0440711	0.00476867	0.0178359	0.0364622	0.0332037	0.399345	1.66072	0.2437639	1.756236	0.468012	0.690531	0.890898	1.12246	1.44816	2.1367	0.5489987	7.204661	0.2645115	0.029601	0.00707323	0.00863157	0.00830996	0.0060192	0.0352993	0.0403473	0.0662688	0.0479552	0.0686575	0.0480517	0.00183545	0.0126445	0.0537518	0.0148168	0.105988	0.0466861	0.0640001	0.0331601	0.0410028	0.0110827	0.0170154	0.0146002	0.0959261	0.039201	0.00424171	0.0158649	0.0324329	0.0295345	0.878118	0.121882	1.124233
13644	-91.29345	-119.528	28.23453	0.00412938	0.0182295	0.0084021	9.61573e-05	0.0178792	0.0289266	0.0238401	0.0182067	0.00847981	0.0308659	0.00608721	0.00354392	0.0158364	0.0151701	0.0375228	0.0466781	0.00700016	0.0386316	0.00497717	0.00302936	0.0570589	0.0176696	0.00741066	0.011265	0.00367815	0.0208511	0.0273079	0.0209793	0.00475867	0.701272	1.3286	0.1809578	1.819042	0.399876	0.639526	0.869824	1.14966	1.56366	2.50078	0.6627657	10.0523	0.58061	0.00812053	0.0358487	0.0165229	0.000189096	0.0351599	0.0568849	0.0468821	0.035804	0.0166757	0.0606985	0.0119706	0.0069692	0.0311427	0.0298324	0.0737895	0.0917936	0.013766	0.0759699	0.00978773	0.00595731	0.112208	0.0347477	0.0145732	0.0221528	0.00723318	0.0410042	0.0537016	0.0412563	0.00935805	0.909521	0.0904789	0.5085115
13680	-93.40677	-123.9096	30.50281	0.0169437	0.000803828	0.000800438	0.00294571	0.00752808	0.0236789	0.0191124	0.13423	0.0192543	0.00833323	0.0236326	0.00933977	0.107851	0.0335336	0.0332851	0.0500516	0.0432221	0.0209083	0.0393123	0.000600128	0.0707382	0.0365522	0.0185821	0.00703571	0.00280837	0.00175279	0.0606995	0.0187526	0.0104209	0.620166	1.41782	0.666262	1.333738	0.421648	0.656277	0.876869	1.14042	1.52375	2.37164	0.6244302	2.001822	0.4811495	0.020595	0.000977049	0.000972929	0.0035805	0.00915035	0.0287816	0.0232311	0.163156	0.0234035	0.010129	0.0287253	0.0113524	0.131093	0.0407599	0.0404579	0.0608375	0.0525363	0.025414	0.0477839	0.000729452	0.085982	0.044429	0.0225865	0.00855187	0.00341356	0.00213051	0.07378	0.0227936	0.0126666	0.666869	0.333131	0.8227099
13716	-88.62832	-116.6438	28.01549	0.0116031	0.0014182	0.000708052	0.00220098	0.00148814	0.00786065	0.0694839	0.0305749	0.0297096	0.0164097	0.0578465	0.00299099	0.104592	0.0150798	0.0290609	0.123	0.00696946	0.0316428	0.00116882	0.00167433	0.0682083	0.0369692	0.0142757	0.00256896	0.0164368	0.00621104	0.00153728	0.0290979	0.012375	0.306189	1.76319	0.07681933	1.923181	0.918486	0.959379	0.987146	1.01302	1.04234	1.08875	0.06148153	25.03511	0.191022	0.0158261	0.00193435	0.000965749	0.00300203	0.00202976	0.0107216	0.0947727	0.0417028	0.0405224	0.022382	0.0788999	0.00407956	0.142659	0.0205681	0.0396377	0.167766	0.00950601	0.0431592	0.00159421	0.0022837	0.0930329	0.0504242	0.0194714	0.00350394	0.0224191	0.00847156	0.00209678	0.0396881	0.016879	0.96159	0.0384097	0.7331635
13752	-90.4235	-117.7652	27.34172	0.0249174	0.0345492	7.19108e-05	0.00248879	0.00216483	0.00633595	0.0493455	0.029481	0.00102597	0.0143254	0.0662647	0.0129218	0.0612385	0.0170868	0.106426	0.174406	0.00186331	0.0269657	0.0109854	0.00178775	0.0501513	0.00341504	0.0379008	0.0340822	0.029406	0.0210619	0.00598876	0.0071791	0.0267375	0.795504	1.22495	0.1096273	1.890373	0.655251	0.813695	0.937704	1.06643	1.22896	1.52613	0.305668	17.24363	0.7143611	0.0289544	0.0401466	8.35614e-05	0.00289201	0.00251556	0.00736247	0.0573402	0.0342573	0.0011922	0.0166463	0.0770005	0.0150153	0.07116	0.0198551	0.123669	0.202662	0.00216519	0.0313346	0.0127652	0.00207739	0.0582765	0.00396832	0.0440413	0.039604	0.0341702	0.0244742	0.00695903	0.00834222	0.0310693	0.945186	0.0548137	0.8605746
13788	-96.11796	-124.5951	28.47709	0.0570572	0.0294582	0.0068427	0.0228202	0.0130376	0.0342331	0.0739749	0.0754539	0.0548086	0.0416267	0.0356484	0.0217402	0.0154792	0.122077	0.0863544	0.12593	0.0168386	0.0610881	0.0689817	0.0675473	0.0277917	0.0050752	0.0267305	0.0223894	0.0532158	0.103953	0.0279595	0.0758773	0.00852902	1.09308	0.897614	0.4870102	1.51299	0.472565	0.6938	0.892212	1.12081	1.44134	2.11611	0.5419974	3.10669	1.339535	0.0412704	0.0213076	0.00494944	0.0165062	0.00943033	0.0247614	0.0535073	0.054577	0.0396439	0.0301093	0.0257851	0.0157251	0.0111963	0.0883006	0.0624616	0.0910873	0.0121796	0.044186	0.0498956	0.0488581	0.0201022	0.00367098	0.0193346	0.0161947	0.0384919	0.0751912	0.0202235	0.0548833	0.00616918	0.756495	0.243505	1.38252
13824	-98.43566	-128.2859	29.8502	0.0737574	0.0420972	0.00465988	0.00532761	0.0148375	0.00369058	0.106049	0.0371502	0.0100362	0.0172962	0.0644948	0.0324382	0.0615506	0.060198	0.0621675	0.0967687	0.0491775	0.0474981	0.00600236	0.0311574	0.0266143	0.0195272	0.0591527	0.0352552	0.0325492	0.0152636	0.00335258	0.0293401	0.00203261	0.448011	1.60719	0.3320587	1.667941	0.733249	0.859573	0.953888	1.04834	1.16337	1.36379	0.2243462	5.023031	0.3066299	0.0702825	0.0401139	0.00444033	0.00507661	0.0141385	0.0035167	0.101053	0.0353999	0.00956336	0.0164813	0.0614563	0.0309099	0.0586507	0.0573618	0.0592386	0.0922096	0.0468606	0.0452603	0.00571957	0.0296895	0.0253604	0.0186072	0.0563658	0.0335942	0.0310157	0.0145445	0.00319463	0.0279578	0.00193684	0.833971	0.166029	1.049443
13860	-94.10762	-122.9452	28.83761	0.0126065	0.0112872	0.00412859	0.0294271	0.0141294	0.0074511	0.0514589	0.112428	0.00689153	0.0367054	0.0284061	0.00363146	0.0209641	0.0122651	0.0261267	0.114794	0.0234178	0.0437696	0.00334903	0.0299085	0.0546386	0.00405436	0.0121782	0.0153658	0.000355531	0.00925666	0.000727875	0.0135035	0.00764738	0.670522	1.36243	0.2183587	1.781641	0.596646	0.77735	0.924431	1.08175	1.28642	1.67604	0.3734154	8.159243	0.5413683	0.0177337	0.0158779	0.00580777	0.0413957	0.019876	0.0104816	0.0723882	0.158155	0.00969445	0.0516342	0.0399594	0.00510844	0.0294906	0.0172535	0.0367529	0.161483	0.0329423	0.0615715	0.00471114	0.0420728	0.0768612	0.00570334	0.0171313	0.0216154	0.000500132	0.0130215	0.00102391	0.0189957	0.0107577	0.890821	0.109179	0.7108745
13896	-91.08979	-118.6093	27.5195	0.00489623	0.00168127	0.010855	0.0252333	0.00522776	0.00796696	0.00912986	0.0218086	0.0105108	0.0134371	0.0299752	0.000273967	0.0131945	0.052567	0.056849	0.142485	0.00319546	0.0572903	0.0573556	0.0362449	0.0265772	0.00412194	0.01619	0.0131894	0.00179421	0.0234526	0.00205192	0.0206207	0.00883111	0.754691	1.26984	0.1375332	1.862467	0.358522	0.606368	0.855496	1.16891	1.64916	2.78923	0.7416982	13.54194	0.6537525	0.00723217	0.00248338	0.0160338	0.0372718	0.00772188	0.0117679	0.0134856	0.0322133	0.0155254	0.0198478	0.0442761	0.000404674	0.0194894	0.0776461	0.0839711	0.210463	0.00471998	0.0846229	0.0847194	0.053537	0.0392569	0.00608848	0.0239141	0.019482	0.0026502	0.0346415	0.00303087	0.0304586	0.0130443	0.931233	0.0687666	0.6770068
13932	-97.78148	-123.1053	25.3238	0.012329	0.00872639	0.000326383	0.0248425	0.017396	0.0133793	0.025431	0.0161818	0.00664049	0.025697	0.145303	0.0295081	0.0318354	0.0165738	0.0742613	0.180865	0.0069537	0.00484486	0.020708	0.00188435	0.000999133	0.0144608	0.0130993	0.00089594	0.0333292	0.0184176	0.0269383	0.028294	0.00980188	0.230069	1.84692	0.02312051	1.976879	0.518832	0.726136	0.904982	1.10499	1.37715	1.92741	0.4744597	85.5033	0.1370259	0.0152224	0.0107743	0.00040298	0.0306727	0.0214785	0.0165192	0.0313992	0.0199794	0.00819892	0.0317277	0.179404	0.0364333	0.0393066	0.0204634	0.0916893	0.223311	0.00858563	0.00598187	0.0255678	0.00232657	0.00123361	0.0178546	0.0161736	0.0011062	0.041151	0.0227399	0.0332603	0.0349342	0.0121022	0.98844	0.0115603	0.8099233
