Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
720	-93.46652	-123.1217	29.65513	0.00250066	0.00826852	0.0029315	0.00257945	0.0035312	0.00415685	0.00241106	0.00827951	0.00403027	0.00627799	0.0010681	0.00142823	0.00125399	0.0056717	0.0103515	0.0182975	0.00186162	0.00466174	0.000338083	0.00175388	0.000826062	0.00457638	0.000629225	0.000674878	0.00476449	0.00537438	0.00486935	0.00709039	0.00132109	0.351424	1.71343	0.7581785	1.241821	0.0899945	0.309007	0.693234	1.44252	3.23617	11.1118	1.741154	1.637901	0.2256091	0.0205343	0.0678974	0.0240722	0.0211813	0.0289967	0.0341342	0.0197985	0.0679877	0.0330948	0.051552	0.00877078	0.011728	0.0102972	0.0465735	0.0850021	0.150251	0.0152868	0.0382801	0.00277619	0.0144021	0.00678326	0.0375792	0.00516691	0.00554179	0.0391238	0.0441321	0.0399849	0.0582231	0.0108482	0.620911	0.379089	0.1217796
756	-92.92608	-124.2826	31.35648	0.00973442	0.000243616	0.0022797	0.019498	0.00174009	0.0108209	0.0239353	0.0457482	0.00566748	0.0372944	0.0108223	0.00168631	0.0173943	0.0222878	0.0263334	0.0492669	0.00853098	0.0113841	0.00784471	0.0058105	0.0301335	0.0282877	0.00275337	0.0272767	0.0320976	0.0336916	0.0642899	0.00253734	0.0117688	0.579276	1.4628	1.31224	0.6877599	0.15642	0.404626	0.754064	1.32615	2.47142	6.39304	1.341445	0.5241114	0.4356069	0.0176617	0.000442006	0.00413618	0.0353762	0.00315713	0.019633	0.0434272	0.0830034	0.0102828	0.0676653	0.0196355	0.00305957	0.0315595	0.040438	0.0477781	0.0893877	0.0154782	0.0206548	0.0142331	0.0105423	0.0546728	0.051324	0.00499558	0.0494896	0.0582365	0.0611285	0.116645	0.00460364	0.0213527	0.34388	0.65612	0.5511598
792	-94.92158	-122.9057	27.98408	0.0134472	0.040823	0.00914204	0.0337314	0.0234277	0.0026513	0.00743561	0.0679972	0.0233165	0.0137798	0.0641422	0.0296693	0.00546028	0.0227631	0.0202894	0.206529	0.0605242	0.0684395	0.0160596	0.0111636	0.00655523	0.00069818	0.0494971	0.0366679	0.0184244	0.000963325	0.0392528	0.00120164	0.0919841	0.269282	1.80379	0.09170149	1.908299	0.661647	0.817559	0.939091	1.06486	1.22315	1.51138	0.2986445	20.8099	0.1642154	0.0136377	0.0414011	0.0092715	0.0342091	0.0237594	0.00268885	0.0075409	0.0689601	0.0236467	0.0139749	0.0650505	0.0300895	0.0055376	0.0230855	0.0205767	0.209454	0.0613813	0.0694086	0.016287	0.0113217	0.00664805	0.000708067	0.050198	0.0371872	0.0186853	0.000976966	0.0398087	0.00121865	0.0932867	0.954149	0.0458507	0.9860371
828	-97.68699	-124.1336	26.44664	0.0409833	0.0152325	0.002395	0.00158579	0.0213313	0.00330065	0.0165567	0.0750847	0.00617335	0.0116505	0.0781638	0.0243555	0.00362749	0.0250809	0.0141909	0.103135	0.0549972	0.200339	0.0454287	0.0173756	0.00207579	3.40554e-05	0.00617097	0.0189712	0.0141693	0.000309115	0.0124917	0.0064079	0.013717	0.706379	1.32298	0.07498554	1.925014	0.382446	0.625775	0.863945	1.15748	1.59802	2.61475	0.6949909	25.67181	0.5873222	0.0490621	0.0182352	0.00286712	0.00189839	0.0255363	0.00395129	0.0198204	0.0898858	0.00739028	0.0139471	0.0935719	0.0291566	0.00434256	0.0300249	0.0169883	0.123466	0.0658385	0.23983	0.0543838	0.0208007	0.00248498	4.07686e-05	0.00738742	0.0227109	0.0169624	0.000370049	0.0149541	0.00767106	0.0164209	0.962507	0.0374928	0.8353349
864	-91.95193	-121.2872	29.3353	0.0023498	0.00970621	0.00226885	0.0320581	0.0241037	0.000997653	0.0257686	0.0141812	0.00103962	0.0279656	0.0416067	0.00924674	0.027902	0.0253111	0.011344	0.0549166	0.0130482	0.00444799	0.0399984	0.0434265	0.00369314	0.00161845	0.0170939	0.00778646	0.0326084	0.00011933	0.01525	0.00261331	0.00106423	0.69753	1.33272	0.3105931	1.689407	0.507321	0.718234	0.901898	1.10877	1.3923	1.97114	0.4906825	5.439293	0.5757279	0.00476116	0.0196667	0.00459714	0.064956	0.048839	0.00202145	0.0522123	0.028734	0.00210648	0.0566638	0.0843034	0.0187357	0.056535	0.0512854	0.0229853	0.111272	0.0264382	0.00901252	0.0810448	0.0879909	0.00748304	0.00327931	0.0346357	0.0157769	0.0660711	0.000241787	0.0308995	0.00529508	0.00215633	0.844703	0.155297	0.4935348
900	-102.6411	-132.249	29.60789	0.0258037	0.00805928	0.00735935	0.00860425	0.00758157	0.0214334	0.104688	0.0117587	0.00141209	0.0432488	0.0276147	0.0336621	0.0287678	0.126093	0.0501801	0.0782041	0.0308433	0.0543244	0.0172526	0.0357012	0.00203763	0.001546	0.0181279	0.053953	0.0240401	0.0122812	0.0366391	0.04486	0.00437137	0.748455	1.2767	0.5963323	1.403668	0.253362	0.511921	0.811478	1.23232	1.95342	3.94692	0.9927269	2.353835	0.6448664	0.0280338	0.00875581	0.00799539	0.00934789	0.00823682	0.0232858	0.113736	0.012775	0.00153413	0.0469866	0.0300013	0.0365713	0.0312541	0.136991	0.0545169	0.084963	0.033509	0.0590194	0.0187437	0.0387868	0.00221374	0.00167962	0.0196947	0.058616	0.0261178	0.0133426	0.0398057	0.0487371	0.00474917	0.701834	0.298166	0.9204489
936	-94.57782	-123.9872	29.40933	0.0386194	0.00291704	0.0118367	0.00833069	0.0172244	0.0303236	0.0697724	0.0396144	0.00861492	0.0334107	0.0101299	0.0386824	0.00275256	0.00766116	0.029601	0.0973292	0.0217037	0.0832802	0.0267141	0.014793	0.0135313	0.0276284	0.0187786	0.00701167	0.0362693	0.00894578	0.054635	0.0587142	0.00587892	0.692932	1.33777	0.2749527	1.725047	0.906549	0.953278	0.985183	1.01504	1.04901	1.10308	0.07094021	6.273978	0.5697707	0.0468281	0.00353707	0.0143527	0.0101014	0.0208856	0.0367691	0.0846029	0.0480347	0.0104461	0.0405123	0.0122831	0.0469045	0.00333763	0.00928958	0.0358928	0.118017	0.0263169	0.100982	0.0323923	0.0179373	0.0164074	0.0335009	0.02277	0.00850203	0.0439786	0.0108473	0.066248	0.0711942	0.00712852	0.862524	0.137476	0.8247046
972	-92.34124	-122.7584	30.41713	0.0059572	0.00238279	0.000549445	0.00496462	0.00198028	0.0206478	0.0527867	0.0579734	0.0620388	0.187385	0.0928543	0.0603191	0.0159433	0.0631768	0.0763596	0.109323	0.0767314	0.142262	0.0121234	0.0145537	0.120373	0.100649	0.00160707	0.0201023	0.0495814	0.0358992	0.0570086	0.116229	0.0809885	0.451685	1.60315	0.6606631	1.339337	0.892873	0.946237	0.982907	1.01739	1.05682	1.11998	0.08193126	2.027262	0.3099242	0.00362635	0.00145049	0.000334466	0.00302214	0.00120546	0.0125691	0.0321331	0.0352905	0.0377652	0.114068	0.0565236	0.0367183	0.00970523	0.0384579	0.0464828	0.066549	0.0467091	0.0865996	0.00737991	0.00885936	0.0732754	0.0612684	0.000978282	0.012237	0.0301819	0.0218531	0.0347031	0.0707527	0.0493005	0.669668	0.330332	1.642751
1008	-86.67654	-115.4323	28.75576	0.00294543	0.00894946	0.00262606	0.00536797	0.020093	0.026381	0.0841122	0.0394921	0.00705682	0.00568397	0.0220928	0.032634	0.00905121	0.0267394	0.0401759	0.245783	0.0627502	0.0386778	0.0165031	0.00108484	0.0118085	0.0512328	0.063942	0.0169877	0.0283361	0.0217008	0.0164788	0.0126603	0.0275952	0.492188	1.55859	0.1934752	1.806525	0.566339	0.757835	0.917127	1.09036	1.31955	1.76573	0.41111	9.337242	0.347369	0.00310391	0.00943099	0.00276736	0.00565679	0.0211741	0.0278004	0.0886378	0.0416169	0.00743651	0.00598979	0.0232815	0.0343898	0.00953821	0.0281781	0.0423375	0.259007	0.0661265	0.0407588	0.0173911	0.00114321	0.0124439	0.0539893	0.0673824	0.0179017	0.0298607	0.0228684	0.0173654	0.0133415	0.0290799	0.903262	0.0967376	0.9489423
1044	-93.41151	-121.6559	28.24441	0.00724059	0.011404	0.00642713	0.00220268	0.0216954	0.0828316	0.172611	0.0245957	0.00549165	0.00856248	0.115063	0.0131484	0.00745579	0.0906939	0.0475756	0.180038	0.0132287	0.00242628	0.0586372	0.00169498	0.0457045	0.145685	0.0162488	0.0113547	0.0286516	0.0557228	0.0339849	0.018056	0.0461626	0.274318	1.79825	0.1446741	1.855326	0.481703	0.700311	0.894816	1.11755	1.42794	2.07597	0.5281495	12.82418	0.1678016	0.0056807	0.00894716	0.00504249	0.00172814	0.0170214	0.0649866	0.135424	0.0192969	0.00430855	0.0067178	0.0902739	0.0103157	0.00584954	0.071155	0.037326	0.141251	0.0103787	0.00190357	0.0460046	0.00132982	0.0358581	0.114299	0.0127482	0.00890846	0.022479	0.043718	0.0266633	0.0141661	0.0362175	0.927663	0.072337	1.274595
1080	-95.34721	-125.882	30.53476	0.00436613	0.00334873	0.00018662	0.020083	0.0186933	0.0235149	0.02602	0.0625713	0.0239823	0.0366012	0.0163541	0.0896029	0.0343391	0.0569431	0.107033	0.0978509	0.0956852	0.018652	0.00497408	0.0102215	0.0452762	0.0636266	0.0408617	0.0882214	0.0306431	0.0136183	0.00180159	0.00945594	0.00916633	0.698584	1.33156	0.7532988	1.246701	0.541152	0.741206	0.910801	1.09793	1.34915	1.84791	0.4440039	1.654989	0.5770998	0.00414364	0.00317809	0.00017711	0.0190596	0.0177407	0.0223166	0.0246941	0.0593828	0.0227602	0.0347361	0.0155207	0.0850369	0.0325893	0.0540414	0.101579	0.0928646	0.0908093	0.0177015	0.00472061	0.00970068	0.0429691	0.0603843	0.0387794	0.0837258	0.0290816	0.0129243	0.00170978	0.00897408	0.00869923	0.623351	0.376649	1.053694
1116	-91.37519	-119.4233	28.04814	0.0308269	0.0165514	0.00569386	0.00374621	0.00590153	0.00160566	0.0666143	0.0219712	0.0160883	0.00398135	0.0192407	0.0121005	0.0291401	0.0788921	0.0385316	0.0562208	0.0170606	0.0148236	0.0460058	0.000461517	0.00345417	0.0188687	0.00116864	0.0145475	0.0164112	0.000479113	0.0299646	0.00595618	0.0141295	0.619438	1.41862	0.139602	1.860398	0.474205	0.694973	0.892682	1.12022	1.4389	2.10879	0.5394922	13.32644	0.4803141	0.0522103	0.0280324	0.00964346	0.00634481	0.00999518	0.00271943	0.112822	0.0372117	0.0272481	0.00674305	0.0325872	0.0204941	0.0493534	0.133616	0.0652594	0.095219	0.0288948	0.0251062	0.0779181	0.000781652	0.00585018	0.0319571	0.00197928	0.0246385	0.027795	0.000811455	0.0507499	0.0100877	0.0239306	0.930199	0.069801	0.5904374
1152	-93.92017	-121.5362	27.61599	0.0180111	0.0187005	0.00322995	0.00883983	0.00298478	0.017474	0.0671355	0.0353943	0.0303038	0.0468353	0.051997	0.00453658	0.0210768	0.0321098	0.0299041	0.160264	0.0252108	0.0139717	0.103824	0.00346759	0.0113478	0.0198071	0.00223175	0.0314488	0.0394945	0.0295005	0.064605	0.0105196	0.0188835	1.12221	0.865572	0.2136224	1.786378	0.531548	0.734761	0.908323	1.10093	1.36099	1.8813	0.4569522	8.362314	1.426141	0.0195113	0.0202582	0.00349899	0.00957613	0.00323339	0.0189295	0.0727275	0.0383424	0.032828	0.0507364	0.056328	0.00491445	0.0228324	0.0347844	0.0323949	0.173613	0.0273107	0.0151354	0.112472	0.00375642	0.012293	0.0214569	0.00241764	0.0340684	0.0427842	0.0319577	0.0699862	0.0113958	0.0204564	0.893189	0.106811	0.9231104
1188	-95.52458	-125.5119	29.98735	0.00923334	0.00548318	0.0306031	0.00885667	0.0379414	0.0342006	0.0331741	0.0243492	0.0291949	0.0562503	0.0287364	0.00661634	0.00660701	0.04018	0.0962298	0.0548988	0.0640737	0.139497	0.0235217	0.00712493	0.0379454	0.0734147	0.026329	0.000416575	0.0152729	0.00888571	0.0702954	0.0116923	0.0156494	0.85839	1.15577	0.4956676	1.504332	0.991517	0.995854	0.998705	1.0013	1.00416	1.00856	0.006159826	3.034962	0.8169684	0.00926416	0.00550148	0.0307053	0.00888623	0.038068	0.0343147	0.0332848	0.0244304	0.0292923	0.056438	0.0288323	0.00663843	0.00662906	0.0403141	0.096551	0.055082	0.0642875	0.139962	0.0236002	0.00714871	0.0380721	0.0736597	0.0264169	0.000417966	0.0153239	0.00891537	0.07053	0.0117313	0.0157016	0.752166	0.247834	0.9966735
1224	-87.45713	-116.1263	28.66913	0.0071062	0.0141321	0.00414489	0.00921378	0.00351733	0.00910192	0.0120946	0.0156	0.00138181	0.00223042	0.00993827	0.00498505	0.00243713	0.0155501	0.021155	0.0506811	0.0270661	0.0309529	0.0284895	0.00699784	0.010361	0.000230348	0.00361758	0.0172556	0.0136398	0.00851981	0.0190495	0.0150585	0.0224224	0.398952	1.66115	0.1851654	1.814835	0.312598	0.567157	0.837838	1.19355	1.76318	3.199	0.8408113	9.801151	0.264182	0.0183656	0.0365237	0.0107122	0.0238125	0.00909035	0.0235234	0.0312578	0.0403172	0.00357122	0.00576441	0.0256849	0.0128836	0.00629862	0.0401885	0.0546738	0.130982	0.0699509	0.079996	0.0736294	0.0180855	0.0267773	0.000595322	0.00934944	0.044596	0.0352512	0.022019	0.0492323	0.0389179	0.0579494	0.907417	0.0925827	0.3869305
1260	-99.76214	-127.5819	27.81981	0.0289184	0.0270069	0.0123759	0.0749356	0.0984725	0.00992601	0.0402074	0.0341978	0.0167643	0.0879622	0.0235923	0.0116905	0.0544947	0.063895	0.0728926	0.0692148	0.350895	0.0395173	0.0933666	0.0642456	0.0539518	0.0758387	0.0343852	0.0274679	0.069198	0.048735	0.00724203	0.00276774	0.1396	1.10495	0.884556	0.4460895	1.553911	0.469136	0.69134	0.891224	1.12205	1.44647	2.13158	0.5472635	3.483405	1.374074	0.0166796	0.0155771	0.00713822	0.0432215	0.0567972	0.00572514	0.0231909	0.0197247	0.00966937	0.050735	0.0136076	0.00674284	0.0314316	0.0368535	0.0420431	0.0399218	0.20239	0.0227929	0.0538521	0.0370557	0.0311184	0.0437424	0.0198328	0.015843	0.0399122	0.0281095	0.00417707	0.00159638	0.0805189	0.776955	0.223045	1.733758
1296	-99.41354	-128.4549	29.04137	0.0876536	0.0185455	0.0115936	0.0175617	0.0125901	0.00617682	0.0555339	0.0734288	0.0140394	0.00936465	0.0426007	0.00698441	0.120362	0.0200043	0.100779	0.129317	0.0333901	0.052858	0.0410937	0.0307852	0.0417796	0.000484207	0.00247232	0.0552298	0.0101756	0.0237344	0.0228035	0.0684743	0.0345031	0.808635	1.2105	0.3280039	1.671996	0.760337	0.874916	0.959168	1.04257	1.14297	1.31521	0.1981163	5.097489	0.7348188	0.0765989	0.0162066	0.0101314	0.0153469	0.0110023	0.00539781	0.04853	0.064168	0.0122687	0.0081836	0.037228	0.00610355	0.105182	0.0174814	0.0880693	0.113008	0.029179	0.0461916	0.035911	0.0269026	0.0365104	0.00042314	0.00216051	0.0482643	0.00889228	0.020741	0.0199275	0.0598385	0.0301516	0.835998	0.164002	1.14432
1332	-92.42907	-121.6217	29.1926	0.0256186	0.00486949	0.0237843	0.0192123	0.0697218	0.0498166	0.0405388	0.0222595	0.00407942	0.0403254	0.0760837	0.0943817	0.0556679	0.0205616	0.0211355	0.227331	0.0707897	0.0121493	0.0394267	0.0241017	0.0578084	0.00801901	0.0133809	0.000399483	0.0185373	0.041474	0.0568043	0.0239746	0.0432041	0.271139	1.80175	0.2094274	1.790573	0.64825	0.809443	0.936172	1.06818	1.23542	1.54262	0.3134353	8.549847	0.1655354	0.0212522	0.00403953	0.0197305	0.0159378	0.0578385	0.0413259	0.0336294	0.0184656	0.00338413	0.0334524	0.063116	0.0782954	0.0461799	0.0170571	0.0175332	0.188585	0.0587243	0.0100786	0.0327069	0.0199938	0.0479556	0.00665225	0.0111003	0.000331396	0.0153778	0.0344052	0.0471227	0.0198884	0.0358404	0.895286	0.104714	1.205457
1368	-95.09337	-125.6687	30.5753	0.0313977	0.00143927	0.00361938	0.0259972	0.00491883	0.0120107	0.030682	0.0461635	0.0411961	0.0561256	0.156444	0.0353286	0.018538	0.131946	0.131425	0.22233	0.0255755	0.0566895	0.0088443	0.0151559	0.00350248	0.0105585	0.0158942	0.0499235	0.0439302	0.0382573	0.0359405	0.0398157	0.0585749	0.321663	1.74617	0.8108915	1.189108	0.266533	0.524732	0.81776	1.22285	1.90573	3.75188	0.9560821	1.466421	0.2026317	0.0232193	0.00106437	0.00267661	0.0192255	0.00363759	0.00888221	0.02269	0.0341389	0.0304654	0.0415061	0.115694	0.0261263	0.0137093	0.0975773	0.0971917	0.164418	0.0189136	0.0419231	0.00654056	0.0112081	0.00259016	0.00780821	0.0117541	0.0369195	0.0324874	0.0282921	0.0265788	0.0294446	0.0433175	0.594554	0.405446	1.352225
1404	-96.80178	-123.5642	26.76247	0.0133897	0.0123879	0.00236492	0.00743283	0.00281298	0.00250421	0.0130647	0.027609	0.00246331	0.0183411	0.0251731	0.00866655	0.0015567	0.00473909	0.0595899	0.118598	0.00515368	0.00406897	0.0130992	0.0185573	0.00260116	0.00377083	0.0576693	0.00887619	0.00635464	0.025524	0.00740269	0.0119046	0.0453017	1.28077	0.691149	0.1313314	1.868669	0.671629	0.823551	0.941233	1.06244	1.21425	1.48892	0.2878173	14.22865	2.038419	0.0252171	0.0233303	0.00445389	0.0139984	0.00529773	0.00471621	0.024605	0.0519965	0.00463918	0.0345422	0.0474089	0.0163219	0.00293177	0.00892521	0.112227	0.223357	0.009706	0.00766316	0.02467	0.0349492	0.0048988	0.00710167	0.10861	0.0167167	0.0119678	0.0480698	0.0139416	0.0224202	0.0853174	0.934334	0.0656657	0.5309783
1440	-98.82056	-128.4078	29.58727	0.015135	0.00606076	0.0110955	0.0719399	0.0762895	0.057794	0.107706	0.107669	0.0140748	0.0223018	0.0427475	0.0302395	0.0758689	0.0244991	0.0919203	0.147347	0.0274622	0.00175402	0.0488416	0.0698855	0.00457111	0.0422025	0.0351869	0.0282029	0.0316091	0.0558094	0.0492715	0.0131062	0.0249272	0.61975	1.41828	0.4221088	1.577891	0.73972	0.863265	0.955164	1.04694	1.15839	1.35186	0.217993	3.738114	0.4806717	0.0113327	0.00453813	0.00830804	0.0538666	0.0571235	0.0432745	0.0806475	0.0806199	0.0105389	0.016699	0.0320082	0.0226425	0.0568086	0.0183442	0.0688274	0.110329	0.020563	0.00131336	0.0365712	0.0523283	0.00342272	0.0316001	0.026347	0.0211176	0.023668	0.0417885	0.0368932	0.00981356	0.0186648	0.788946	0.211054	1.335519
1476	-93.90816	-121.9241	28.01592	0.0109644	0.000762573	0.00305912	0.038892	0.0064664	0.00444558	0.0106225	0.0104149	0.0195053	0.0364737	0.0960121	0.0525843	0.121807	0.0797808	0.0248958	0.280832	0.0506139	0.0125793	0.0119149	0.0211555	0.00663416	0.00290127	0.0180662	0.0381349	0.00641699	0.0139843	0.0164633	0.0236451	0.0448855	0.727473	1.29978	0.1674245	1.832576	0.641073	0.80506	0.934588	1.06999	1.24214	1.55988	0.3214851	10.94568	0.6156578	0.010296	0.000716089	0.00287264	0.0365213	0.00607223	0.00417459	0.00997495	0.00978002	0.0183164	0.0342504	0.0901595	0.0493789	0.114382	0.0749176	0.0233782	0.263714	0.0475286	0.0118125	0.0111886	0.019866	0.00622976	0.00272441	0.0169649	0.0358103	0.00602583	0.0131319	0.0154598	0.0222037	0.0421494	0.916288	0.0837122	1.064914
1512	-89.39708	-118.7816	29.38451	0.0156716	7.47004e-05	0.00506172	0.00950258	0.0342502	0.0180972	0.0307604	0.13572	0.0175109	0.0434812	0.0326736	0.0042996	0.0657708	0.0154298	0.0990486	0.0858426	0.0300103	0.0301205	0.0181728	0.0247494	0.00252219	0.0116299	0.0341263	0.0176101	0.0191164	0.082308	0.018275	0.0333251	0.0491279	1.07079	0.922127	0.5500546	1.449945	0.616704	0.789987	0.929093	1.07632	1.26584	1.62152	0.3495066	2.636003	1.277344	0.0159218	7.58928e-05	0.00514251	0.00965426	0.0347969	0.0183861	0.0312514	0.137886	0.0177904	0.0441752	0.0331951	0.00436823	0.0668206	0.0156761	0.10063	0.0872128	0.0304893	0.0306013	0.0184628	0.0251444	0.00256245	0.0118155	0.034671	0.0178912	0.0194215	0.0836218	0.0185667	0.033857	0.0499121	0.724973	0.275027	0.9842887
1548	-91.51586	-121.753	30.23718	0.00863005	0.000188046	0.00193407	0.0275437	0.00842162	0.0164246	0.0231043	0.117264	0.0184796	0.0426415	0.0707396	0.0378125	0.0327815	0.0285194	0.0226744	0.179781	0.0400488	0.0455942	0.0969061	0.0117171	0.00284968	0.0538039	0.00649083	0.0213016	0.00544647	0.0587318	0.0414611	0.0069418	0.0199599	0.765326	1.25814	0.8050993	1.194901	0.360279	0.607815	0.856132	1.16804	1.64524	2.77563	0.7381648	1.484166	0.6691284	0.00823326	0.0001794	0.00184515	0.0262774	0.00803442	0.0156695	0.022042	0.111872	0.0176299	0.040681	0.0674872	0.036074	0.0312743	0.0272082	0.0216319	0.171515	0.0382075	0.0434979	0.0924506	0.0111784	0.00271866	0.0513301	0.0061924	0.0203222	0.00519606	0.0560315	0.0395548	0.00662263	0.0190422	0.59745	0.40255	1.048193
1584	-92.81183	-120.7958	27.98398	0.00632416	0.0324706	0.0454414	0.0177954	0.0234384	0.000613441	0.0716677	0.077596	0.00440436	0.0652608	0.0277462	0.0501091	0.0408217	0.0235521	0.0193309	0.0970909	0.0483515	0.0315434	0.0180367	0.0539534	0.00282131	0.00158873	0.0343979	0.00436728	0.0204154	0.0254093	0.00359955	0.0279897	0.107075	0.315824	1.75259	0.1127363	1.887264	0.454182	0.680503	0.886842	1.1276	1.4695	2.20176	0.5706878	16.74051	0.1982245	0.00643214	0.0330251	0.0462173	0.0180993	0.0238386	0.000623915	0.0728914	0.0789209	0.00447956	0.0663751	0.0282199	0.0509647	0.0415187	0.0239542	0.0196609	0.0987487	0.0491771	0.032082	0.0183447	0.0548746	0.00286948	0.00161586	0.0349852	0.00444185	0.020764	0.0258431	0.00366101	0.0284676	0.108903	0.943632	0.0563682	0.9832121
1620	-92.18231	-120.7713	28.58896	0.000389787	0.0151646	0.00124871	0.00150198	0.00167379	0.000993787	0.0338105	0.0469486	0.0230428	0.0115355	0.00134835	0.0100305	0.00479949	0.0167239	0.0246839	0.0911098	0.0128667	0.00478511	0.0228436	0.0283409	0.0103013	0.00969823	0.0107454	0.00533952	0.0136442	0.000606955	0.00279446	0.0176748	0.00849837	0.319464	1.74859	0.1532484	1.846752	0.337846	0.589054	0.847798	1.17953	1.69764	2.95993	0.7846497	12.05071	0.200968	0.000899898	0.0350104	0.00288289	0.0034676	0.00386427	0.00229435	0.078058	0.10839	0.0531986	0.026632	0.00311292	0.0231574	0.0110806	0.0386103	0.0569875	0.210345	0.0297053	0.0110474	0.0527389	0.0654303	0.0237826	0.0223902	0.0248079	0.0123273	0.0315003	0.00140127	0.00645155	0.0408057	0.0196201	0.923376	0.0766242	0.4331457
1656	-95.80121	-123.8575	28.05632	0.00611732	0.00184374	0.03382	0.00836762	0.00400248	0.00202962	0.0503287	0.0492649	0.052465	0.0482207	0.019213	0.0186812	0.00704677	0.0343018	0.0704991	0.112394	0.0299435	0.018602	0.0193932	0.0616209	0.0719523	0.071335	0.0589992	0.00331251	0.0331578	0.0528807	0.018051	0.00892039	0.0105206	0.290044	1.78095	0.09790625	1.902094	0.654383	0.813169	0.937515	1.06665	1.22976	1.52816	0.3066266	19.42771	0.1791446	0.0062595	0.00188659	0.034606	0.00856211	0.00409551	0.00207679	0.0514985	0.0504099	0.0536844	0.0493415	0.0196596	0.0191154	0.00721056	0.0350991	0.0721377	0.115006	0.0306395	0.0190344	0.019844	0.0630531	0.0736247	0.0729931	0.0603705	0.0033895	0.0339285	0.0541098	0.0184705	0.00912772	0.0107651	0.951047	0.0489531	0.977285
1692	-91.20725	-118.8641	27.6569	0.0250361	0.0111653	0.00163623	0.0203061	0.0370988	0.00141655	0.0165175	0.0247606	0.00545851	0.00376036	0.00863206	0.0114196	0.0461877	0.0368081	0.0417441	0.103013	0.00331936	0.00771435	0.0351629	0.0227886	0.00484491	0.0320702	0.0103973	0.0185942	0.015515	0.000277214	0.000810495	0.00458687	0.00277145	0.168225	1.91495	0.09238479	1.907615	0.194821	0.450353	0.779678	1.28258	2.22048	5.13292	1.182705	20.64858	0.09663324	0.0452066	0.0201608	0.00295448	0.036666	0.0669879	0.00255781	0.029825	0.0447093	0.00985622	0.00678994	0.0155866	0.0206199	0.0833993	0.066463	0.0753756	0.186007	0.00599364	0.0139295	0.0634922	0.0411485	0.00874827	0.0579078	0.0187739	0.0335748	0.0280149	0.000500554	0.00146348	0.00828234	0.0050043	0.953808	0.0461924	0.5538138
1728	-93.53498	-121.6121	28.07712	0.00232939	0.0220853	0.00272996	0.0255755	0.0338044	0.00377596	0.0155728	0.100855	0.00476669	0.00986519	0.0500487	0.0521887	0.0671918	0.0973698	0.0111244	0.123574	0.0196158	0.0286004	0.00317494	0.0192201	0.0120735	0.0146458	0.0133168	0.0365728	0.021403	0.013768	0.0428872	0.0112557	0.0174138	0.443806	1.61181	0.1288206	1.871179	0.473655	0.69458	0.892525	1.12042	1.43972	2.11124	0.5403314	14.52547	0.30288	0.00265667	0.0251883	0.00311353	0.029169	0.038554	0.0043065	0.0177608	0.115026	0.00543643	0.0112513	0.0570807	0.0595215	0.0766325	0.111051	0.0126874	0.140936	0.0223719	0.0326188	0.00362103	0.0219206	0.0137699	0.0167036	0.0151878	0.0417114	0.0244102	0.0157025	0.048913	0.0128372	0.0198605	0.93559	0.0644103	0.8768055
